1714825481.871799,86.741649,2
1714825481.873714,86.753277,2
1714825481.877071,86.764905,2
1714825481.878183,86.776533,2
1714825481.880301,86.788161,2
1714825481.882741,86.799789,2
1714825481.884792,86.811416,2
1714825481.888163,86.823044,2
1714825481.891405,86.834672,2
1714825481.891440,86.846300,2
1714825481.895649,86.857928,2
1714825481.895685,86.869556,2
1714825481.897903,86.881184,2
1714825481.900002,86.892812,2
1714825481.904459,86.904440,2
1714825481.904494,86.916068,2
1714825481.906598,86.927696,2
1714825481.908832,86.939323,2
1714825481.910932,86.950951,2
1714825481.914254,86.962579,2
1714825481.914289,86.974207,2
1714825481.916409,86.985835,2
1714825481.919671,86.997463,2
1714825481.921793,87.009091,2
1714825481.923219,87.020585,2
1714825481.925338,87.032079,2
1714825481.927804,87.043574,2
1714825481.929893,87.055068,2
1714825481.932714,87.066562,2
1714825481.934086,87.078056,2
1714825481.936164,87.089551,2
1714825481.940692,87.101045,2
1714825481.940744,87.112539,2
1714825481.943015,87.124033,2
1714825481.944866,87.135528,2
1714825481.947654,87.147022,2
1714825481.949713,87.158516,2
1714825481.953172,87.170010,2
1714825481.953207,87.181505,2
1714825481.955373,87.192999,2
1714825481.960815,87.204493,2
1714825481.960855,87.215987,2
1714825481.962881,87.227482,2
1714825481.967028,87.238976,2
1714825481.967083,87.250470,2
1714825481.968791,87.261964,2
1714825481.970643,87.273459,2
1714825481.975618,87.284953,2
1714825481.975671,87.296447,2
1714825481.978076,87.307941,2
1714825481.979839,87.319436,2
1714825481.981140,87.330930,2
1714825481.983624,87.342424,2
1714825481.985694,87.353918,2
1714825481.988634,87.365413,2
1714825481.992121,87.376907,2
1714825481.992154,87.388401,2
1714825481.994196,87.399896,2
1714825481.996603,87.411390,2
1714825481.998638,87.422884,2
1714825482.000756,87.434378,2
1714825482.003063,87.445873,2
1714825482.005145,87.457367,2
1714825482.007591,87.468861,2
1714825482.009681,87.480355,2
1714825482.011806,87.491850,2
1714825482.015204,87.503344,2
1714825482.018495,87.514838,2
1714825482.018562,87.526332,2
1714825482.020984,87.537827,2
1714825482.022198,87.549321,2
1714825482.024346,87.560815,2
1714825482.026923,87.572309,2
1714825482.031454,87.583804,2
1714825482.031507,87.595298,2
1714825482.033472,87.606792,2
1714825482.035542,87.618286,2
1714825482.037923,87.629781,2
1714825482.041585,87.641275,2
1714825482.041648,87.652769,2
1714825482.043967,87.664263,2
1714825482.046857,87.675758,2
1714825482.050182,87.687252,2
1714825482.050225,87.698746,2
1714825482.052352,87.710240,2
1714825482.054500,87.721735,2
1714825482.056811,87.733229,2
1714825482.059888,87.744723,2
1714825482.062058,87.756217,2
1714825482.063139,87.767712,2
1714825482.065407,87.779206,2
1714825482.067513,87.790700,2
1714825482.069715,87.802194,2
1714825482.071884,87.813689,2
1714825482.075041,87.825183,2
1714825482.076104,87.836677,2
1714825482.078319,87.848171,2
1714825482.080576,87.859666,2
1714825482.082850,87.871160,2
1714825482.084844,87.882654,2
1714825482.089200,87.894148,2
1714825482.089248,87.905643,2
1714825482.091372,87.917137,2
1714825482.093613,87.928631,2
1714825482.095704,87.940125,2
1714825482.097956,87.951620,2
1714825482.102342,87.963114,2
1714825482.102454,87.974608,2
1714825482.104527,87.986102,2
1714825482.106615,87.997597,2
1714825482.108970,88.009091,2
1714825482.111131,88.020455,2
1714825482.115593,88.031818,2
1714825482.115636,88.043182,2
1714825482.117673,88.054545,2
1714825482.119738,88.065909,2
1714825482.121112,88.077273,2
1714825482.123192,88.088636,2
1714825482.127621,88.100000,2
1714825482.127651,88.111364,2
1714825482.130710,88.122727,2
1714825482.132808,88.134091,2
1714825482.134595,88.145455,2
1714825482.136669,88.156818,2
1714825482.140058,88.168182,2
1714825482.143436,88.179545,2
1714825482.143483,88.190909,2
1714825482.145535,88.202273,2
1714825482.147588,88.213636,2
1714825482.149955,88.225000,2
1714825482.152050,88.236364,2
1714825482.153260,88.247727,2
1714825482.155419,88.259091,2
1714825482.160657,88.270455,2
1714825482.160717,88.281818,2
1714825482.163059,88.293182,2
1714825482.164164,88.304545,2
1714825482.166327,88.315909,2
1714825482.168559,88.327273,2
1714825482.170669,88.338636,2
1714825482.173865,88.350000,2
1714825482.176048,88.361364,2
1714825482.177177,88.372727,2
1714825482.179255,88.384091,2
1714825482.181495,88.395455,2
1714825482.187974,88.406818,2
1714825482.188040,88.418182,2
1714825482.189028,88.429545,2
1714825482.190332,88.440909,2
1714825482.192418,88.452273,2
1714825482.194585,88.463636,2
1714825482.196858,88.475000,2
1714825482.199164,88.486364,2
1714825482.201464,88.497727,2
1714825482.203503,88.509091,2
1714825482.205790,88.520455,2
1714825482.207078,88.531818,2
1714825482.209394,88.543182,2
1714825482.211530,88.554545,2
1714825482.214664,88.565909,2
1714825482.216987,88.577273,2
1714825482.218069,88.588636,2
1714825482.220174,88.600000,2
1714825482.222555,88.611364,2
1714825482.226775,88.622727,2
1714825482.229072,88.634091,2
1714825482.229143,88.645455,2
1714825482.231152,88.656818,2
1714825482.233550,88.668182,2
1714825482.235677,88.679545,2
1714825482.237723,88.690909,2
1714825482.240108,88.702273,2
1714825482.242207,88.713636,2
1714825482.244263,88.725000,2
1714825482.246646,88.736364,2
1714825482.248748,88.747727,2
1714825482.250893,88.759091,2
1714825482.254358,88.770455,2
1714825482.257419,88.781818,2
1714825482.257456,88.793182,2
1714825482.259676,88.804545,2
1714825482.261889,88.815909,2
1714825482.263976,88.827273,2
1714825482.265287,88.838636,2
1714825482.270591,88.850000,2
1714825482.270651,88.861364,2
1714825482.272825,88.872727,2
1714825482.274087,88.884091,2
1714825482.276189,88.895455,2
1714825482.278582,88.906818,2
1714825482.280670,88.918182,2
1714825482.282781,88.929545,2
1714825482.285275,88.940909,2
1714825482.287324,88.952273,2
1714825482.289637,88.963636,2
1714825482.291735,88.975000,2
1714825482.293883,88.986364,2
1714825482.298142,88.997727,2
1714825482.298184,89.009091,2
1714825482.300422,89.020327,2
1714825482.302657,89.031563,2
1714825482.304415,89.042799,2
1714825482.306966,89.054035,2
1714825482.310367,89.065271,2
1714825482.313543,89.076507,2
1714825482.313594,89.087743,2
1714825482.315658,89.098979,2
1714825482.317891,89.110215,2
1714825482.319162,89.121450,2
1714825482.323688,89.132686,2
1714825482.323734,89.143922,2
1714825482.326823,89.155158,2
1714825482.330203,89.166394,2
1714825482.330257,89.177630,2
1714825482.332296,89.188866,2
1714825482.334619,89.200102,2
1714825482.336799,89.211338,2
1714825482.338850,89.222574,2
1714825482.341211,89.233810,2
1714825482.343292,89.245046,2
1714825482.345633,89.256282,2
1714825482.347735,89.267518,2
1714825482.349806,89.278754,2
1714825482.351186,89.289990,2
1714825482.356716,89.301226,2
1714825482.356756,89.312462,2
1714825482.358781,89.323698,2
1714825482.360849,89.334934,2
1714825482.362230,89.346170,2
1714825482.364326,89.357406,2
1714825482.369793,89.368641,2
1714825482.369837,89.379877,2
1714825482.371872,89.391113,2
1714825482.373956,89.402349,2
1714825482.377290,89.413585,2
1714825482.377335,89.424821,2
1714825482.379499,89.436057,2
1714825482.381554,89.447293,2
1714825482.384840,89.458529,2
1714825482.387082,89.469765,2
1714825482.388183,89.481001,2
1714825482.390266,89.492237,2
1714825482.392588,89.503473,2
1714825482.394793,89.514709,2
1714825482.397788,89.525945,2
1714825482.401111,89.537181,2
1714825482.401159,89.548417,2
1714825482.403297,89.559653,2
1714825482.405523,89.570889,2
1714825482.407660,89.582125,2
1714825482.409775,89.593361,2
1714825482.412999,89.604597,2
1714825482.416215,89.615832,2
1714825482.416257,89.627068,2
1714825482.418510,89.638304,2
1714825482.420674,89.649540,2
1714825482.422827,89.660776,2
1714825482.425998,89.672012,2
1714825482.427189,89.683248,2
1714825482.429287,89.694484,2
1714825482.431583,89.705720,2
1714825482.433455,89.716956,2
1714825482.435798,89.728192,2
1714825482.437892,89.739428,2
1714825482.440122,89.750664,2
1714825482.442229,89.761900,2
1714825482.444537,89.773136,2
1714825482.446736,89.784372,2
1714825482.448803,89.795608,2
1714825482.453222,89.806844,2
1714825482.453264,89.818080,2
1714825482.455300,89.829316,2
1714825482.457637,89.840552,2
1714825482.459735,89.851788,2
1714825482.461901,89.863023,2
1714825482.465163,89.874259,2
1714825482.468415,89.885495,2
1714825482.468468,89.896731,2
1714825482.470512,89.907967,2
1714825482.472680,89.919203,2
1714825482.474995,89.930439,2
1714825482.478158,89.941675,2
1714825482.481440,89.952911,2
1714825482.481473,89.964147,2
1714825482.483541,89.975383,2
1714825482.485634,89.986619,2
1714825482.487951,89.997855,2
1714825482.490041,90.009091,2
1714825482.491253,90.020202,2
1714825482.493319,90.031313,2
1714825482.496466,90.042424,2
1714825482.498729,90.053535,2
1714825482.500806,90.064646,2
1714825482.502989,90.075758,2
1714825482.504207,90.086869,2
1714825482.506395,90.097980,2
1714825482.509447,90.109091,2
1714825482.511718,90.120202,2
1714825482.513848,90.131313,2
1714825482.515949,90.142424,2
1714825482.518053,90.153535,2
1714825482.519245,90.164646,2
1714825482.521413,90.175758,2
1714825482.524519,90.186869,2
1714825482.526734,90.197980,2
1714825482.528965,90.209091,2
1714825482.531101,90.220202,2
1714825482.532375,90.231313,2
1714825482.534496,90.242424,2
1714825482.537725,90.253535,2
1714825482.539922,90.264646,2
1714825482.543316,90.275758,2
1714825482.543367,90.286869,2
1714825482.545388,90.297980,2
1714825482.547733,90.309091,2
1714825482.549883,90.320202,2
1714825482.552182,90.331313,2
1714825482.554257,90.342424,2
1714825482.556839,90.353535,2
1714825482.558927,90.364646,2
1714825482.560770,90.375758,2
1714825482.562334,90.386869,2
1714825482.564715,90.397980,2
1714825482.568102,90.409091,2
1714825482.569932,90.420202,2
1714825482.571206,90.431313,2
1714825482.573715,90.442424,2
1714825482.575751,90.453535,2
1714825482.580230,90.464646,2
1714825482.580287,90.475758,2
1714825482.582305,90.486869,2
1714825482.584847,90.497980,2
1714825482.586843,90.509091,2
1714825482.588855,90.520202,2
1714825482.590319,90.531313,2
1714825482.595853,90.542424,2
1714825482.595893,90.553535,2
1714825482.597916,90.564646,2
1714825482.599181,90.575758,2
1714825482.601273,90.586869,2
1714825482.605724,90.597980,2
1714825482.608935,90.609091,2
1714825482.608967,90.620202,2
1714825482.610196,90.631313,2
1714825482.612318,90.642424,2
1714825482.614477,90.653535,2
1714825482.616695,90.664646,2
1714825482.618814,90.675758,2
1714825482.621059,90.686869,2
1714825482.623229,90.697980,2
1714825482.625292,90.709091,2
1714825482.627639,90.720202,2
1714825482.629742,90.731313,2
1714825482.631808,90.742424,2
1714825482.633493,90.753535,2
1714825482.636898,90.764646,2
1714825482.638991,90.775758,2
1714825482.640213,90.786869,2
1714825482.642365,90.797980,2
1714825482.644570,90.809091,2
1714825482.646784,90.820202,2
1714825482.651136,90.831313,2
1714825482.651183,90.842424,2
1714825482.653267,90.853535,2
1714825482.655582,90.864646,2
1714825482.657648,90.875758,2
1714825482.659825,90.886869,2
1714825482.661246,90.897980,2
1714825482.664492,90.909091,2
1714825482.666574,90.920202,2
1714825482.668741,90.931313,2
1714825482.670213,90.942424,2
1714825482.673097,90.953535,2
1714825482.674692,90.964646,2
1714825482.679188,90.975758,2
1714825482.679226,90.986869,2
1714825482.681325,90.997980,2
1714825482.683768,91.009091,2
1714825482.685841,91.020080,2
1714825482.687909,91.031069,2
1714825482.692354,91.042058,2
1714825482.692402,91.053047,2
1714825482.694536,91.064036,2
1714825482.696638,91.075025,2
1714825482.698984,91.086014,2
1714825482.701099,91.097003,2
1714825482.702516,91.107992,2
1714825482.707630,91.118981,2
1714825482.707674,91.129970,2
1714825482.709390,91.140959,2
1714825482.711119,91.151948,2
1714825482.713491,91.162937,2
1714825482.717743,91.173926,2
1714825482.717789,91.184915,2
1714825482.719999,91.195904,2
1714825482.722194,91.206893,2
1714825482.724289,91.217882,2
1714825482.726476,91.228871,2
1714825482.728746,91.239860,2
1714825482.730852,91.250849,2
1714825482.732992,91.261838,2
1714825482.735212,91.272827,2
1714825482.737402,91.283816,2
1714825482.739585,91.294805,2
1714825482.741768,91.305794,2
1714825482.744002,91.316783,2
1714825482.747227,91.327772,2
1714825482.750481,91.338761,2
1714825482.750523,91.349750,2
1714825482.752603,91.360739,2
1714825482.754070,91.371728,2
1714825482.756154,91.382717,2
1714825482.760832,91.393706,2
1714825482.760874,91.404695,2
1714825482.763465,91.415684,2
1714825482.765514,91.426673,2
1714825482.767659,91.437662,2
1714825482.769891,91.448651,2
1714825482.772054,91.459640,2
1714825482.773299,91.470629,2
1714825482.775439,91.481618,2
1714825482.777898,91.492607,2
1714825482.780338,91.503596,2
1714825482.781412,91.514585,2
1714825482.784726,91.525574,2
1714825482.787023,91.536563,2
1714825482.788513,91.547552,2
1714825482.790400,91.558541,2
1714825482.792677,91.569530,2
1714825482.795016,91.580519,2
1714825482.796201,91.591508,2
1714825482.798294,91.602498,2
1714825482.801723,91.613487,2
1714825482.805129,91.624476,2
1714825482.807468,91.635465,2
1714825482.807518,91.646454,2
1714825482.809608,91.657443,2
1714825482.814087,91.668432,2
1714825482.815155,91.679421,2
1714825482.816339,91.690410,2
1714825482.818595,91.701399,2
1714825482.821932,91.712388,2
1714825482.825401,91.723377,2
1714825482.825448,91.734366,2
1714825482.825479,91.745355,2
1714825482.825507,91.756344,2
1714825482.826523,91.767333,2
1714825482.826556,91.778322,2
1714825482.826575,91.789311,2
1714825482.826604,91.800300,2
1714825482.826626,91.811289,2
1714825482.826658,91.822278,2
1714825482.826693,91.833267,2
1714825482.827666,91.844256,2
1714825482.827701,91.855245,2
1714825482.827740,91.866234,2
1714825482.827766,91.877223,2
1714825482.827795,91.888212,2
1714825482.827820,91.899201,2
1714825482.828778,91.910190,2
1714825482.828814,91.921179,2
1714825482.828828,91.932168,2
1714825482.828859,91.943157,2
1714825482.828883,91.954146,2
1714825482.828906,91.965135,2
1714825482.831402,91.976124,2
1714825482.831433,91.987113,2
1714825482.831464,91.998102,2
1714825482.831489,92.009091,2
1714825482.831536,92.019960,2
1714825482.831559,92.030830,2
1714825482.831585,92.041700,2
1714825482.831614,92.052569,2
1714825482.831640,92.063439,2
1714825482.831668,92.074308,2
1714825482.831691,92.085178,2
1714825482.831718,92.096047,2
1714825482.831748,92.106917,2
1714825482.831771,92.117787,2
1714825482.831799,92.128656,2
1714825482.831827,92.139526,2
1714825482.831850,92.150395,2
1714825482.831880,92.161265,2
1714825482.831902,92.172134,2
1714825482.831926,92.183004,2
1714825482.832424,92.193874,2
1714825482.832466,92.204743,2
1714825482.832493,92.215613,2
1714825482.832529,92.226482,2
1714825482.832557,92.237352,2
1714825482.832597,92.248221,2
1714825482.833502,92.259091,2
1714825482.833537,92.269960,2
1714825482.833572,92.280830,2
1714825482.833602,92.291700,2
1714825482.833632,92.302569,2
1714825482.833659,92.313439,2
1714825482.834577,92.324308,2
1714825482.835843,92.335178,2
1714825482.836914,92.346047,2
1714825482.840413,92.356917,2
1714825482.840461,92.367787,2
1714825482.840502,92.378656,2
1714825482.842554,92.389526,2
1714825482.842600,92.400395,2
1714825482.843656,92.411265,2
1714825482.844931,92.422134,2
1714825482.845085,92.433004,2
1714825482.846270,92.443874,2
1714825482.848112,92.454743,2
1714825482.849347,92.465613,2
1714825482.849414,92.476482,2
1714825482.850489,92.487352,2
1714825482.851587,92.498221,2
1714825482.852682,92.509091,2
1714825482.853908,92.519960,2
1714825482.855092,92.530830,2
1714825482.856357,92.541700,2
1714825482.856401,92.552569,2
1714825482.859787,92.563439,2
1714825482.859862,92.574308,2
1714825482.860913,92.585178,2
1714825482.862363,92.596047,2
1714825482.865883,92.606917,2
1714825482.865935,92.617787,2
1714825482.865968,92.628656,2
1714825482.865997,92.639526,2
1714825482.866952,92.650395,2
1714825482.868126,92.661265,2
1714825482.868155,92.672134,2
1714825482.869506,92.683004,2
1714825482.871533,92.693874,2
1714825482.875099,92.704743,2
1714825482.877305,92.715613,2
1714825482.878411,92.726482,2
1714825482.879705,92.737352,2
1714825482.881794,92.748221,2
1714825482.881847,92.759091,2
1714825482.882076,92.769960,2
1714825482.883166,92.780830,2
1714825482.884416,92.791700,2
1714825482.885493,92.802569,2
1714825482.886626,92.813439,2
1714825482.888263,92.824308,2
1714825482.889535,92.835178,2
1714825482.889570,92.846047,2
1714825482.890614,92.856917,2
1714825482.891707,92.867787,2
1714825482.894112,92.878656,2
1714825482.895185,92.889526,2
1714825482.895220,92.900395,2
1714825482.896460,92.911265,2
1714825482.897550,92.922134,2
1714825482.898628,92.933004,2
1714825482.900935,92.943874,2
1714825482.902059,92.954743,2
1714825482.902088,92.965613,2
1714825482.903143,92.976482,2
1714825482.903181,92.987352,2
1714825482.904386,92.998221,2
1714825482.906612,93.009091,2
1714825482.906664,93.019844,2
1714825482.908882,93.030596,2
1714825482.908914,93.041349,2
1714825482.911164,93.052102,2
1714825482.913509,93.062854,2
1714825482.913558,93.073607,2
1714825482.913595,93.084360,2
1714825482.914565,93.095112,2
1714825482.915667,93.105865,2
1714825482.916791,93.116618,2
1714825482.918340,93.127370,2
1714825482.920736,93.138123,2
1714825482.920782,93.148876,2
1714825482.920823,93.159629,2
1714825482.921851,93.170381,2
1714825482.923003,93.181134,2
1714825482.923224,93.191887,2
1714825482.924304,93.202639,2
1714825482.926446,93.213392,2
1714825482.928997,93.224145,2
1714825482.929034,93.234897,2
1714825482.929242,93.245650,2
1714825482.930288,93.256403,2
1714825482.931390,93.267155,2
1714825482.932485,93.277908,2
1714825482.933692,93.288661,2
1714825482.935732,93.299413,2
1714825482.936815,93.310166,2
1714825482.936849,93.320919,2
1714825482.938092,93.331672,2
1714825482.939256,93.342424,2
1714825482.939308,93.353177,2
1714825482.940342,93.363930,2
1714825482.941408,93.374682,2
1714825482.942692,93.385435,2
1714825482.943770,93.396188,2
1714825482.945979,93.406940,2
1714825482.947186,93.417693,2
1714825482.947251,93.428446,2
1714825482.950542,93.439198,2
1714825482.950605,93.449951,2
1714825482.950630,93.460704,2
1714825482.951869,93.471457,2
1714825482.953199,93.482209,2
1714825482.953240,93.492962,2
1714825482.954232,93.503715,2
1714825482.955325,93.514467,2
1714825482.956401,93.525220,2
1714825482.957668,93.535973,2
1714825482.958751,93.546725,2
1714825482.960937,93.557478,2
1714825482.963225,93.568231,2
1714825482.963303,93.578983,2
1714825482.964383,93.589736,2
1714825482.964430,93.600489,2
1714825482.965453,93.611241,2
1714825482.966561,93.621994,2
1714825482.967773,93.632747,2
1714825482.968937,93.643500,2
1714825482.970346,93.654252,2
1714825482.971105,93.665005,2
1714825482.972361,93.675758,2
1714825482.972408,93.686510,2
1714825482.974499,93.697263,2
1714825482.974541,93.708016,2
1714825482.975573,93.718768,2
1714825482.976782,93.729521,2
1714825482.977864,93.740274,2
1714825482.980176,93.751026,2
1714825482.980222,93.761779,2
1714825482.981277,93.772532,2
1714825482.982367,93.783284,2
1714825482.983583,93.794037,2
1714825482.984691,93.804790,2
1714825482.985998,93.815543,2
1714825482.988340,93.826295,2
1714825482.988376,93.837048,2
1714825482.989461,93.847801,2
1714825482.989535,93.858553,2
1714825482.990655,93.869306,2
1714825482.991734,93.880059,2
1714825482.992871,93.890811,2
1714825482.993200,93.901564,2
1714825482.994275,93.912317,2
1714825482.997739,93.923069,2
1714825482.997782,93.933822,2
1714825482.998763,93.944575,2
1714825482.999845,93.955327,2
1714825483.000052,93.966080,2
1714825483.001148,93.976833,2
1714825483.002396,93.987586,2
1714825483.005372,93.998338,2
1714825483.005415,94.009091,2
1714825483.006493,94.019729,2
1714825483.006548,94.030368,2
1714825483.007104,94.041006,2
1714825483.008177,94.051644,2
1714825483.009474,94.062282,2
1714825483.010565,94.072921,2
1714825483.015002,94.083559,2
1714825483.015050,94.094197,2
1714825483.015077,94.104836,2
1714825483.015351,94.115474,2
1714825483.016362,94.126112,2
1714825483.017404,94.136750,2
1714825483.019716,94.147389,2
1714825483.019766,94.158027,2
1714825483.021973,94.168665,2
1714825483.022020,94.179304,2
1714825483.022223,94.189942,2
1714825483.023238,94.200580,2
1714825483.024341,94.211219,2
1714825483.026687,94.221857,2
1714825483.026722,94.232495,2
1714825483.027757,94.243133,2
1714825483.028867,94.253772,2
1714825483.029947,94.264410,2
1714825483.032386,94.275048,2
1714825483.033410,94.285687,2
1714825483.033464,94.296325,2
1714825483.034490,94.306963,2
1714825483.035575,94.317602,2
1714825483.036822,94.328240,2
1714825483.037891,94.338878,2
1714825483.039017,94.349516,2
1714825483.039203,94.360155,2
1714825483.040283,94.370793,2
1714825483.041368,94.381431,2
1714825483.042485,94.392070,2
1714825483.043733,94.402708,2
1714825483.044926,94.413346,2
1714825483.045640,94.423985,2
1714825483.047498,94.434623,2
1714825483.049569,94.445261,2
1714825483.049613,94.455899,2
1714825483.050793,94.466538,2
1714825483.051885,94.477176,2
1714825483.052939,94.487814,2
1714825483.054150,94.498453,2
1714825483.055420,94.509091,2
1714825483.056376,94.519729,2
1714825483.056433,94.530368,2
1714825483.057683,94.541006,2
1714825483.058742,94.551644,2
1714825483.059815,94.562282,2
1714825483.060894,94.572921,2
1714825483.062110,94.583559,2
1714825483.062151,94.594197,2
1714825483.063199,94.604836,2
1714825483.066705,94.615474,2
1714825483.066768,94.626112,2
1714825483.067654,94.636750,2
1714825483.068728,94.647389,2
1714825483.069796,94.658027,2
1714825483.071117,94.668665,2
1714825483.072202,94.679304,2
1714825483.074448,94.689942,2
1714825483.074484,94.700580,2
1714825483.074503,94.711219,2
1714825483.075689,94.721857,2
1714825483.076795,94.732495,2
1714825483.077911,94.743133,2
1714825483.079235,94.753772,2
1714825483.079275,94.764410,2
1714825483.081515,94.775048,2
1714825483.081562,94.785687,2
1714825483.083799,94.796325,2
1714825483.084854,94.806963,2
1714825483.085939,94.817602,2
1714825483.087193,94.828240,2
1714825483.088273,94.838878,2
1714825483.088341,94.849516,2
1714825483.090461,94.860155,2
1714825483.090511,94.870793,2
1714825483.091731,94.881431,2
1714825483.092821,94.892070,2
1714825483.093951,94.902708,2
1714825483.095087,94.913346,2
1714825483.097426,94.923985,2
1714825483.097458,94.934623,2
1714825483.097485,94.945261,2
1714825483.099575,94.955899,2
1714825483.101938,94.966538,2
1714825483.101983,94.977176,2
1714825483.103010,94.987814,2
1714825483.104263,94.998453,2
1714825483.105345,95.009091,2
1714825483.105402,95.019617,2
1714825483.106436,95.030144,2
1714825483.107526,95.040670,2
1714825483.108742,95.051196,2
1714825483.109814,95.061722,2
1714825483.110952,95.072249,2
1714825483.112269,95.082775,2
1714825483.113312,95.093301,2
1714825483.113378,95.103828,2
1714825483.114394,95.114354,2
1714825483.115502,95.124880,2
1714825483.118981,95.135407,2
1714825483.119032,95.145933,2
1714825483.120330,95.156459,2
1714825483.120380,95.166986,2
1714825483.121437,95.177512,2
1714825483.122488,95.188038,2
1714825483.123560,95.198565,2
1714825483.124851,95.209091,2
1714825483.125947,95.219617,2
1714825483.126129,95.230144,2
1714825483.127254,95.240670,2
1714825483.128328,95.251196,2
1714825483.129557,95.261722,2
1714825483.130625,95.272249,2
1714825483.131785,95.282775,2
1714825483.132922,95.293301,2
1714825483.135313,95.303828,2
1714825483.135405,95.314354,2
1714825483.138464,95.324880,2
1714825483.138517,95.335407,2
1714825483.138531,95.345933,2
1714825483.139826,95.356459,2
1714825483.140905,95.366986,2
1714825483.141998,95.377512,2
1714825483.142166,95.388038,2
1714825483.143265,95.398565,2
1714825483.145491,95.409091,2
1714825483.145538,95.419617,2
1714825483.146742,95.430144,2
1714825483.147805,95.440670,2
1714825483.148913,95.451196,2
1714825483.149189,95.461722,2
1714825483.150312,95.472249,2
1714825483.152378,95.482775,2
1714825483.153582,95.493301,2
1714825483.154603,95.503828,2
1714825483.155720,95.514354,2
1714825483.156776,95.524880,2
1714825483.158027,95.535407,2
1714825483.160211,95.545933,2
1714825483.160247,95.556459,2
1714825483.160271,95.566986,2
1714825483.161490,95.577512,2
1714825483.163764,95.588038,2
1714825483.163797,95.598565,2
1714825483.165093,95.609091,2
1714825483.165958,95.619617,2
1714825483.167092,95.630144,2
1714825483.168354,95.640670,2
1714825483.170499,95.651196,2
1714825483.170526,95.661722,2
1714825483.171597,95.672249,2
1714825483.172667,95.682775,2
1714825483.173867,95.693301,2
1714825483.176137,95.703828,2
1714825483.176178,95.714354,2
1714825483.177214,95.724880,2
1714825483.177255,95.735407,2
1714825483.178326,95.745933,2
1714825483.179482,95.756459,2
1714825483.180913,95.766986,2
1714825483.181979,95.777512,2
1714825483.182269,95.788038,2
1714825483.183364,95.798565,2
1714825483.185545,95.809091,2
1714825483.188397,95.819617,2
1714825483.189720,95.830144,2
1714825483.189762,95.840670,2
1714825483.189789,95.851196,2
1714825483.192231,95.861722,2
1714825483.192299,95.872249,2
1714825483.193290,95.882775,2
1714825483.193331,95.893301,2
1714825483.194416,95.903828,2
1714825483.195456,95.914354,2
1714825483.196511,95.924880,2
1714825483.197886,95.935407,2
1714825483.198943,95.945933,2
1714825483.199167,95.956459,2
1714825483.200282,95.966986,2
1714825483.202378,95.977512,2
1714825483.204735,95.988038,2
1714825483.204775,95.998565,2
1714825483.205822,96.009091,2
1714825483.206911,96.019508,2
1714825483.207148,96.029924,2
1714825483.208328,96.040341,2
1714825483.209285,96.050758,2
1714825483.210606,96.061174,2
1714825483.211690,96.071591,2
1714825483.215174,96.082008,2
1714825483.215215,96.092424,2
1714825483.215237,96.102841,2
1714825483.215278,96.113258,2
1714825483.216260,96.123674,2
1714825483.218501,96.134091,2
1714825483.218545,96.144508,2
1714825483.219741,96.154924,2
1714825483.221922,96.165341,2
1714825483.223069,96.175758,2
1714825483.224166,96.186174,2
1714825483.224233,96.196591,2
1714825483.225361,96.207008,2
1714825483.227610,96.217424,2
1714825483.227663,96.227841,2
1714825483.228737,96.238258,2
1714825483.229896,96.248674,2
1714825483.230997,96.259091,2
1714825483.232082,96.269508,2
1714825483.233252,96.279924,2
1714825483.233280,96.290341,2
1714825483.234522,96.300758,2
1714825483.235588,96.311174,2
1714825483.236667,96.321591,2
1714825483.239066,96.332008,2
1714825483.240138,96.342424,2
1714825483.241217,96.352841,2
1714825483.241262,96.363258,2
1714825483.243612,96.373674,2
1714825483.243664,96.384091,2
1714825483.244692,96.394508,2
1714825483.245768,96.404924,2
1714825483.246827,96.415341,2
1714825483.247901,96.425758,2
1714825483.250180,96.436174,2
1714825483.250235,96.446591,2
1714825483.250278,96.457008,2
1714825483.251402,96.467424,2
1714825483.252468,96.477841,2
1714825483.253543,96.488258,2
1714825483.256933,96.498674,2
1714825483.257999,96.509091,2
1714825483.259137,96.519508,2
1714825483.259167,96.529924,2
1714825483.259185,96.540341,2
1714825483.260358,96.550758,2
1714825483.261469,96.561174,2
1714825483.262619,96.571591,2
1714825483.263755,96.582008,2
1714825483.265885,96.592424,2
1714825483.267139,96.602841,2
1714825483.267209,96.613258,2
1714825483.267247,96.623674,2
1714825483.268248,96.634091,2
1714825483.269345,96.644508,2
1714825483.270422,96.654924,2
1714825483.273766,96.665341,2
1714825483.275973,96.675758,2
1714825483.276020,96.686174,2
1714825483.276050,96.696591,2
1714825483.277208,96.707008,2
1714825483.277240,96.717424,2
1714825483.278280,96.727841,2
1714825483.279379,96.738258,2
1714825483.280510,96.748674,2
1714825483.282661,96.759091,2
1714825483.282693,96.769508,2
1714825483.284890,96.779924,2
1714825483.284935,96.790341,2
1714825483.286120,96.800758,2
1714825483.286159,96.811174,2
1714825483.288487,96.821591,2
1714825483.290667,96.832008,2
1714825483.290721,96.842424,2
1714825483.292852,96.852841,2
1714825483.293146,96.863258,2
1714825483.293192,96.873674,2
1714825483.294261,96.884091,2
1714825483.295285,96.894508,2
1714825483.296542,96.904924,2
1714825483.297611,96.915341,2
1714825483.298689,96.925758,2
1714825483.301048,96.936174,2
1714825483.301090,96.946591,2
